,player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer
2485,6DBE74984181AEC4,3,22,0.2605,3,US,65,0.0,0,1
2486,BF240EEB230A9BFD,1,17,0.008299999999999998,5,CA,64,0.0,0,1
2487,FF90D18EE77FF537,1,20,0.0021,6,PH,65,0.0,0,1
2488,DE2F4F845B0A8D4C,1,6,0.0,0,SA,63,0.0,0,0
2489,A96E8CBF0CD09FB6,1,3,0.0,0,JP,63,0.0,0,0
2490,A92A3A4789BC8235,1,3,0.0,0,PH,65,0.0,0,0
2491,CCC2ADFE3C3F8749,1,4,0.0,0,MX,63,0.0,0,0
2492,DF8AC544D2CFD3CB,1,3,0.0,0,IN,64,0.0,0,0
2493,D3067FE2419A9FF2,1,1,0.0,0,IN,63,0.0,0,0
2494,DB0C05F75113F89,2,5,0.0,0,JP,64,0.0,0,0
2495,C25714C9D223F75C,1,2,0.0,0,PR,63,0.0,0,0
2496,ce983bac-c0cb-4d16-a45e-d24a139d1e3c,1,1,0.0,0,DZ,63,0.0,0,0
2497,35B87B5F441164E8,1,1,0.0,0,US,64,0.0,0,0
2498,7BCE5E514DD5B5EE,2,7,0.0121,1,US,63,0.0,0,1
2499,5F96169ED2FA497F,3,39,0.1278,10,BR,63,0.0,0,1
2500,E3A8801BE5AAA8BD,1,4,0.0,0,US,65,0.0,0,0
2501,346C6C8A9D017A42,3,11,0.0068000000000000005,2,MX,65,0.0,0,1
2502,31197EEF35A720E8,1,3,0.0,0,US,65,0.0,0,0
2503,D444AFDEAA27B7D2,2,5,0.0,0,DZ,65,0.0,0,0
2504,C5ED1CCB1F878B7,1,6,0.0318,3,CA,63,0.0,0,1
2505,e7be33b3-0811-4e7e-adfa-b138de8f325c,1,1,0.0,0,NP,65,0.0,0,0
2506,8AC5C2F5D1343BCE,1,4,0.0,0,BF,65,0.0,0,0
2507,362310E5C174CB99,1,8,0.0,0,SY,65,0.0,0,0
2508,CBE8EB4890635014,1,5,0.1061,1,US,64,0.0,0,1
2509,523F0CF4C672A1D6,1,5,0.0,0,CZ,65,0.0,0,0
2510,b1642212-bb90-4b4e-9be4-c6cf2d554b21,1,1,0.0,0,NI,64,0.0,0,0
2511,94A7DA5567F8E15A,1,4,0.0,0,BF,65,0.0,0,0
2512,3db0d21f-f6c1-4c26-8688-1d48956c0f61,1,1,0.0,0,MX,63,0.0,0,0
2513,D3E2D56EE20B10F1,1,1,0.0,0,DZ,64,0.0,0,0
2514,6a0204aa-e79d-4fa9-89b8-482e90ec611d,1,1,0.0,0,US,65,0.0,0,0
2515,6825D2B7D1396170,8,55,0.13590000000000002,12,US,65,0.0,0,1
2516,31A77F4C50706A9D,1,14,0.0026,4,KE,64,0.0,0,1
2517,64397673D396A67C,3,11,0.0,0,US,65,0.0,0,0
2518,4B533C2152C130FD,2,47,0.017499999999999998,16,PH,64,0.0,0,1
2519,F6B8209A669DFA87,1,25,0.0,0,CI,63,0.0,0,0
2520,de4aff82-e293-4e44-8176-835504609c72,1,1,0.0,0,MA,64,0.0,0,0
2521,4C95E4DE1C8C91A,1,1,0.0,0,US,64,0.0,0,0
2522,79f4c474-b9ec-4fd7-b345-149b2d121032,1,1,0.0,0,PH,64,0.0,0,0
2523,EF96F58C230269D,1,6,0.0,0,US,65,0.0,0,0
2524,61914FEEA2CD80AC,2,7,0.0024000000000000002,2,PK,65,0.0,0,1
2525,ce862570-0b00-4e96-a1fb-ff714d3683ee,1,1,0.0,0,IN,65,0.0,0,0
2526,FB1E82DB603B4526,1,13,0.0,0,TT,64,0.0,0,0
2527,5647058B17429926,3,3,0.0,0,KI,65,0.0,0,0
2528,90944043adecdf5656f1ae3f2d03632c,1,4,0.0,0,IQ,65,0.0,0,0
2529,C9BDC171D0135D95,2,5,0.0007,1,DZ,65,0.0,0,1
2530,508A80D953A0003D,1,4,0.0,0,IQ,64,0.0,0,0
2531,DEDC3EAA0851135F,1,1,0.0,0,EC,64,0.0,0,0
2532,1949d87a-9bc9-4faf-a7ca-7af6140a01d7,1,1,0.0,0,LY,65,0.0,0,0
2533,1eca8fc2-b569-4652-b9dc-07efab180c99,1,1,0.0,0,VE,63,0.0,0,0
2534,e44894f5-3953-4b70-a856-57ec23640465,1,1,0.0,0,MX,64,0.0,0,0
2535,5ac552ab-565e-4275-aa9e-1d1c826818ad,1,1,0.0,0,DZ,64,0.0,0,0
2536,BE43FB9527A67D1,1,1,0.0,0,US,63,0.0,0,0
2537,372d1425-783d-40b4-a085-6181e3db31d1,1,1,0.0,0,VE,65,0.0,0,0
2538,80F378F44A7EF986,1,8,0.0007,1,IN,63,0.0,0,1
2539,A3A6512F2D1BCF16,1,17,0.0003,1,TN,64,0.0,0,1
2540,65CE32400979450F,1,39,0.0006,1,DZ,64,0.0,0,1
2541,c09bc319-2ad7-4dde-ae3c-55af8329d49a,1,1,0.0,0,IQ,63,0.0,0,0
2542,407928C7BA597A28,7,23,0.0,0,DZ,63,0.0,0,0
2543,2329FAD8105D012B,1,7,0.0,0,VE,63,0.0,0,0
2544,7256D10147969C6C,1,8,0.0068000000000000005,2,ID,65,0.0,0,1
2545,526785B254033CA8,1,6,0.0,0,SA,64,0.0,0,0
2546,E9F33FECE82FBBF6,1,1,0.0,0,SN,65,0.0,0,0
2547,6FF34AEEF25A92D9,1,1,0.0,0,VN,64,0.0,0,0
2548,B434981E4187E9A,1,1,0.0,0,BF,63,0.0,0,0
2549,B0EC2794792474B,1,4,0.0,0,US,63,0.0,0,0
2550,3B6B60C1B3140263,1,13,0.0397,2,GB,65,0.0,0,1
2551,BC85DC1C1EE05C4A,1,7,0.0048000000000000004,3,AU,63,0.0,0,1
2552,A49AA8196CA46DD,1,18,0.0027,2,BR,64,0.0,0,1
2553,D8699C5616F89C17,2,4,0.0,0,CO,65,0.0,0,0
2554,4A2239E9476B9772,1,6,0.0,0,US,63,0.0,0,0
2555,c45de72c-9dc3-45ff-8bf6-b187b755b1cb,1,1,0.0,0,US,63,0.0,0,0
2556,580CECC0D381C14A,1,6,0.0,0,DZ,63,0.0,0,0
2557,3124FAC5A3181D45,1,15,0.0559,2,US,65,0.0,0,1
2558,8054C3C0F083857F,1,8,0.0073,1,GB,65,0.0,0,1
2559,E8471120343F8FE9,3,16,0.0078,4,RU,63,0.0,0,1
2560,3E042DA4A45619B3,1,5,0.0,0,FJ,63,0.0,0,0
2561,166AD1FCB30B5E16,2,2,0.0,0,SA,65,0.0,0,0
2562,195b9cb3-849f-4f97-987e-b0b77a1fc6eb,1,1,0.0,0,GH,63,0.0,0,0
2563,7A1011941653EDD6,1,1,0.0,0,US,64,0.0,0,0
2564,752F37CC171C32AD,1,2,0.0,0,US,63,0.0,0,0
2565,B2911ACD4A780511,1,8,0.015,2,PH,63,0.0,0,1
2566,687B1BDC4217C148,1,34,0.002,1,CI,65,0.0,0,1
2567,EFA9402A625A3803,1,5,0.0,0,AR,65,0.0,0,0
2568,A14EBF91C68DA090,2,9,0.0014,2,VN,64,0.0,0,1
2569,DA27ED28D1D109F2,1,4,0.0,0,US,64,0.0,0,0
2570,4F7019F4B525B6A6,1,4,0.0,0,EG,64,0.0,0,0
2571,81A92ED8C68001E8,1,3,0.0,0,US,65,0.0,0,0
2572,44B1C90EA3920526,1,2,0.0,0,BO,65,0.0,0,0
2573,ee88056b-1cc9-4fe7-9561-4cba837d7c2c,1,1,0.0,0,VE,63,0.0,0,0
2574,8B84B42F7F0F5840,2,42,0.604,13,US,64,0.0,0,1
2575,856B118B8352A24F,1,4,0.0,0,PH,65,0.0,0,0
2576,D471EA864C033824,1,11,0.036899999999999995,4,US,65,0.0,0,1
2577,6E7DBCD328953D60,1,9,0.0018,2,TN,63,0.0,0,1
2578,df2afdd8-c30d-481d-bdeb-fea3896b667e,1,8,0.0,0,IN,64,0.0,0,0
2579,B4D0176FEF20C62C,1,4,0.0029,2,IN,63,0.0,0,1
2580,534E73B5812123D5,1,3,0.0,0,US,63,0.0,0,0
2581,73F7D64399D76772,1,2,0.0,0,BR,65,0.0,0,0
2582,A4730AD7EA389F4F,2,2,0.0,0,US,64,0.0,0,0
2583,4294E781467BCB99,1,112,0.7719999999999998,39,US,64,0.0,0,1
2584,1E9305191C42A67C,3,9,0.0,0,US,65,0.0,0,0
2585,EFE03CADCF4E9AE9,3,5,0.0,0,VE,64,0.0,0,0
2586,53DC9615D2A03BD7,2,16,0.0,0,CA,63,0.0,0,0
2587,CD01F8597FA0C492,2,2,0.0,0,US,65,0.0,0,0
2588,78ff77ce-70ea-42b4-9e52-9b11a6af2c30,1,1,0.0,0,DZ,63,0.0,0,0
2589,597C61B1D8545CCA,1,3,0.0,0,UY,64,0.0,0,0
2590,1E0A2EDE0B991DD4,1,1,0.0,0,LY,64,0.0,0,0
2591,E46D0E78F2D15518,5,31,0.0026000000000000003,10,ID,65,0.0,0,1
2592,B2342CB14562F83B,2,10,0.0,0,EG,64,0.0,0,0
2593,D8D627A3B3E8754E,2,4,0.0,0,CO,65,0.0,0,0
2594,4BC1C7D1BFD47268,1,7,0.0,0,DZ,63,0.0,0,0
2595,173A2A7BF7FB8146,3,8,0.0,0,IQ,65,0.0,0,0
2596,30DE91942CB46D4D,1,3,0.0,0,US,63,0.0,0,0
2597,B025A9E01E43C32E,1,5,0.0,0,TN,63,0.0,0,0
2598,3B2D798B5A81AC93,1,2,0.0,0,UA,63,0.0,0,0
2599,FFAE723E82B8F93D,1,5,0.0,0,BR,63,0.0,0,0
2600,70E3A8BA5FF59D0D,2,5,0.0,0,DZ,64,0.0,0,0
2601,DF5165EC32A6B4AF,3,12,0.0,0,LA,63,0.0,0,0
2602,592B4087DBFE49FF,2,5,0.0021,1,BR,64,0.0,0,1
2603,7BCA3D37AA8D8C8E,2,7,0.0,0,US,64,0.0,0,0
2604,854714817899FE01,33,195,0.0,0,SZ,63,0.0,0,0
2605,42A2E793310B665F,3,24,0.021,10,UA,64,0.0,0,1
2606,CECB6BC216D27C70,1,14,0.0,0,US,63,0.0,0,0
2607,EA90099D45BFD86E,2,3,0.0,0,US,63,0.0,0,0
2608,3667BD6AB010970C,1,3,0.0,0,MY,65,0.0,0,0
2609,016a0e89-11f6-48f2-8b29-c2c951b9e43d,9,63,0.0,0,CI,64,0.0,0,0
2610,7ff27af7-611f-4c70-9de9-c2075ad640bf,3,20,0.0003,1,ZM,65,0.0,0,1
2611,E70DE4FCF30699F1,8,43,0.0,0,EG,65,0.0,0,0
2612,ee07ce56-e124-41d8-affa-87c3fdd32658,2,2,0.0,0,US,65,0.0,0,0
2613,4A17D2025380CC76,1,4,0.0,0,HT,65,0.0,0,0
2614,c2088dcf-ef3c-42d4-821d-2fcb0a7bd8ca,2,2,0.0,0,JM,65,0.0,0,0
2615,B19D516735358FBF,1,3,0.0,0,US,64,0.0,0,0
2616,B7FC6A4DC8AAF3A7,1,15,0.0024999999999999996,3,DZ,64,0.0,0,1
2617,7A5D8844B3CF3B57,2,9,0.0,0,IQ,65,0.0,0,0
2618,30ED46CB1F5D036D,1,1,0.0,0,CI,65,0.0,0,0
2619,9EA09D17194187D1,1,5,0.0,0,JM,63,0.0,0,0
2620,1B33F705BC290513,1,11,0.0,0,US,64,0.0,0,0
2621,88708E808C2DA311,2,7,0.0,0,US,64,0.0,0,0
2622,4B92DFEA36C77E2A,2,3,0.0,0,EG,65,0.0,0,0
2623,3B04AB69DEEDBA8A,1,6,0.0,0,--,65,0.0,0,0
2624,B34E1E47358C96AA,1,4,0.0,0,US,64,0.0,0,0
2625,8F2CD707188ED8E6,4,10,0.0156,3,CA,64,0.0,0,1
2626,6fb110cb-e195-4b2f-a746-4b6e928ce4c5,2,2,0.0,0,LY,63,0.0,0,0
2627,239899409308EACD,2,3,0.0,0,MX,64,0.0,0,0
2628,2183639e-6740-48f9-93e3-8ba43ebecc1d,2,2,0.0,0,DO,63,0.0,0,0
2629,D317B300E1E0B6A8,1,4,0.0068,1,BR,64,0.0,0,1
2630,BD4ABFF68A2D2355,5,57,0.0557,1,NZ,65,0.0,0,1
2631,849A48CC5311CF76,1,2,0.0,0,ID,63,0.0,0,0
2632,770C69F6CA09ABC6,1,11,0.0,0,AR,64,0.0,0,0
2633,C914D57EA023C988,1,2,0.0,0,US,63,0.0,0,0
2634,A2FC829385ECE634,1,4,0.0052,3,CO,63,0.0,0,1
2635,3D56506B91A10982,4,19,0.3463,6,US,63,0.0,0,1
2636,869AA2352C179C25,5,25,0.0,0,US,65,0.0,0,0
2637,d50c6be9-b29f-44c8-8d3b-aa3dedf9b7dc,1,1,0.0,0,US,65,0.0,0,0
2638,770DB126DB235F08,1,21,0.0,0,US,65,0.0,0,0
2639,B86C06AFBDE7E6B1,1,7,0.0,0,US,63,0.0,0,0
2640,9555311679563058,2,30,0.0827,7,FR,65,0.0,0,1
2641,C9D39D6F652E5878,1,7,0.0,0,CO,65,0.0,0,0
2642,92f3a4fe-6a2a-4120-9c30-7d779fd5a2d0,1,1,0.0,0,DZ,63,0.0,0,0
2643,A39646048EA96199,1,2,0.0012,1,ZA,63,0.0,0,1
2644,73F65011424797D3,1,1,0.0,0,ID,63,0.0,0,0
2645,57D379B00619428,3,20,0.1486,5,IN,63,0.0,0,1
2646,eb8e3af0-e942-4e23-b46e-77cb8c9cdc68,1,1,0.0,0,IQ,63,0.0,0,0
2647,E2795C3B2F5788DE,2,19,0.0,0,MA,64,0.0,0,0
2648,42410CE9ACEEC0E4,1,6,0.0004,1,DZ,64,0.0,0,1
2649,97BAF621C575E07C,3,28,0.0,0,US,63,0.0,0,0
2650,1B58D2AAE1826E08,1,2,0.0,0,US,63,0.0,0,0
2651,AF79C2F95C9D7A21,1,3,0.0,0,AR,64,0.0,0,0
2652,468E0AD1EE0C609D,8,59,8.4351,3,US,65,0.0,0,1
2653,312a1d81-c197-4f33-a0f7-58d0689d60d5,1,1,0.0,0,EG,63,0.0,0,0
2654,f1deb1e5-3bd4-434d-ac36-400e6b82364b,2,2,0.0,0,IQ,64,0.0,0,0
2655,40079c30-8d14-4aa5-9b36-9a7fbac767e5,1,1,0.0,0,NI,63,0.0,0,0
2656,fb253759-415c-4452-8b42-abcc0408ff91,1,1,0.0,0,BR,65,0.0,0,0
2657,261250bd-f378-49a6-810a-737edbe81629,1,1,0.0,0,IN,63,0.0,0,0
2658,8A7D510A4B8E8B3C,2,3,0.0,0,CA,65,0.0,0,0
2659,DB5D22519FBF537,3,9,0.0,0,IQ,63,0.0,0,0
2660,414ECFC7ADC1E47,1,6,0.0004,1,EG,65,0.0,0,1
2661,18FC73BE33EBAF79,2,9,0.0002,2,AL,63,0.0,0,1
2662,1BB1A00EB53B4E2C,1,1,0.0,0,JP,65,0.0,0,0
2663,ad609785-509e-4a3c-ab4d-da8ea5ccb7f8,3,3,0.0,0,DZ,65,0.0,0,0
2664,bb63904d-d705-4c73-af3a-96136726cd44,1,1,0.0,0,KE,64,0.0,0,0
2665,8593E0CB9949233,1,1,0.0,0,US,63,0.0,0,0
2666,B015091F1017719B,1,7,0.0,0,US,65,0.0,0,0
2667,A0E6112B41398B95,1,8,0.1123,1,GB,64,0.0,0,1
2668,755a356c-d2ac-49b5-938f-b0b15882bd7a,3,7,0.0,0,NP,65,0.0,0,0
2669,1FE7BAD236F947F0,3,12,0.0043,1,NG,63,0.0,0,1
2670,1283AFDB132B70E6,1,15,0.0,0,CM,63,0.0,0,0
2671,CCCC3529F3A58ADC,1,3,0.0,0,IQ,65,0.0,0,0
2672,54f0719c-32c5-46c1-a35a-75cc9ed09176,2,2,0.0,0,MA,63,0.0,0,0
2673,6ae12f05-9dc7-4859-8003-60254be4446b,1,1,0.0,0,DZ,63,0.0,0,0
2674,0e7a5ec1-7748-48c1-a7ce-ea7a7e0f63f9,1,1,0.0,0,NI,64,0.0,0,0
2675,850D4FBDCE23D967,1,2,0.0,0,BD,65,0.0,0,0
2676,412b5386-baa4-485a-896a-9bfe1703b51b,1,1,0.0,0,IN,63,0.0,0,0
2677,2F672758BFC1CFBE,4,13,0.012299999999999998,3,US,65,0.0,0,1
2678,D7BE16A116FB7466,2,5,0.0,0,US,64,0.0,0,0
2679,1AAFB3476B2C590A,2,11,0.0447,1,GB,64,0.0,0,1
2680,E7F28C017DC66372,1,6,0.0,0,US,63,0.0,0,0
2681,A3EB4FE0DBEC8FB7,2,16,0.0443,5,DE,65,0.0,0,1
2682,75F99319384E2649,1,3,0.0,0,DE,63,0.0,0,0
2683,C36D6377747CED25,1,1,0.0,0,AR,63,0.0,0,0
2684,d1aaa7c2-f09b-42c4-95a0-bc2a091a9781,2,2,0.0,0,JO,64,0.0,0,0
2685,E3AD0E9046276DC,1,23,0.0,0,MY,65,0.0,0,0
2686,17653CAB09A3BBA4,2,32,0.0047,3,DZ,63,0.0,0,1
2687,E529FC2158EEB804,1,2,0.0,0,SN,63,0.0,0,0
2688,A7CE67BDC6484030,4,19,0.0039000000000000007,13,DO,64,0.0,0,1
2689,7D44ACF902D4CA1F,1,7,0.0,0,BO,64,0.0,0,0
2690,AEFBF9A50936342F,1,12,0.08310000000000001,2,US,65,0.0,0,1
2691,EFBB45763B57473B,1,6,0.0,0,SA,64,0.0,0,0
2692,6621E00574A78E74,4,14,0.0096,3,US,65,0.0,0,1
2693,4A2861D38EE46F1A,1,19,0.0,0,DZ,63,0.0,0,0
2694,8D619B0C851C3B4B,1,17,0.0,0,DZ,63,0.0,0,0
2695,DB367D5FB5FC4057,3,41,3.5624000000000002,10,US,65,0.0,0,1
2696,5d587096-98b0-4a0d-a6b5-b934eeb0b6d6,1,1,0.0,0,SA,64,0.0,0,0
2697,73E1332AE1272A33,1,25,0.017,1,CO,64,0.0,0,1
2698,D7C3F6F350097BE8,2,6,0.0,0,PH,65,0.0,0,0
2699,AC8F3AAF6CF8DDA2,1,4,0.0,0,BR,63,0.0,0,0
2700,1b0f084c-7783-4e7c-8710-b903cf6b9436,2,2,0.0,0,ZA,64,0.0,0,0
2701,60dc039f-87e2-469a-802b-2f0ff5850984,3,5,0.0,0,SN,64,0.0,0,0
2702,7A86B5D0F96E758D,2,4,0.0,0,BR,64,0.0,0,0
2703,ec9d2df0-4c42-4501-8c70-b852a4f27741,1,1,0.0,0,IQ,63,0.0,0,0
2704,97138206-3a29-4d19-86fb-ced3e70276b1,1,1,0.0,0,US,63,0.0,0,0
2705,3EC959C4C8F8AFE5,1,3,0.0,0,MY,64,0.0,0,0
2706,811B8A4F9CE7B785,1,3,0.0,0,KR,63,0.0,0,0
2707,AD48D88E0083271C,2,6,0.0,0,US,65,0.0,0,0
2708,1B934E2156515512,1,4,0.0,0,VE,63,0.0,0,0
2709,8563744308E21A27,2,11,0.0033,3,EG,64,0.0,0,1
2710,F39B32873D5AB901,1,27,3.9800000000000004,2,US,63,0.0,0,1
2711,9EB7F3381F7AC187,1,7,0.0,0,EG,65,0.0,0,0
2712,ccecb4a1-123f-4d57-a07e-21822c3bb838,4,11,0.0,0,PH,64,0.0,0,0
2713,ECF2EEF2B630D1F9,1,6,0.0,0,ID,63,0.0,0,0
2714,D11B8084259AC409,6,25,0.07039999999999999,8,US,63,0.0,0,1
2715,D93A5DBB3B16539,1,6,0.0054,1,MY,63,0.0,0,1
2716,af6b1a8a-759c-4ece-8d28-d7a6aeddff39,3,3,0.0,0,BR,64,0.0,0,0
2717,8F134F12E1084EE4,1,1,0.0,0,FR,65,0.0,0,0
2718,8D23DD960791C2A6,1,14,0.0,0,JP,65,0.0,0,0
2719,84C9709BA1DB436B,4,39,0.1238,12,US,64,0.0,0,1
2720,7430BE84AFD969EF,1,3,0.0,0,IN,63,0.0,0,0
2721,F5CDAFDA984BB122,1,3,0.0,0,MX,64,0.0,0,0
2722,8991D639CAECAD38,3,18,0.0018,5,PH,65,0.0,0,1
2723,8baa157b-3911-43a4-9f25-1b389d71fa03,1,1,0.0,0,HT,65,0.0,0,0
2724,8F1E0DAD40BF17C4,1,12,0.0,0,BR,65,0.0,0,0
2725,BBDB7C029871E805,1,17,0.0213,4,ID,64,0.0,0,1
2726,F7526522C64917F8,1,1,0.0,0,SA,65,0.0,0,0
2727,49EF052D4CB0C524,1,20,0.011000000000000001,1,US,65,0.0,0,1
2728,B55A665A8465A8AA,3,12,0.0,0,US,63,0.0,0,0
2729,B68051D926BF46A,1,13,0.0,0,DZ,64,0.0,0,0
2730,65C89189152A36E6,2,7,0.0767,1,US,64,0.0,0,1
2731,60004f72-4484-454c-b7d8-5df2405d116f,1,1,0.0,0,PH,65,0.0,0,0
2732,8BC4F777846FEF70,1,4,0.0,0,CA,63,0.0,0,0
2733,DDB3D4C895131B1E,1,24,0.0023,3,IN,65,0.0,0,1
2734,CF482165C07571EB,1,2,0.0,0,MX,65,0.0,0,0
2735,699EAD1216703B24,1,2,0.0,0,PK,64,0.0,0,0
2736,6658DE7616EF4B70,2,5,0.0074,1,US,65,0.0,0,1
2737,D10D9C86547032C1,1,5,0.0,0,TN,64,0.0,0,0
2738,c1e80d65-158d-4313-939d-71dc93e32a9c,2,2,0.0,0,SA,65,0.0,0,0
2739,AE9971F972B96C17,1,2,0.0,0,US,63,0.0,0,0
2740,AF8B80FB5CFC333E,1,2,0.0,0,MX,65,0.0,0,0
2741,730E87F749987240,1,3,0.0016,1,MX,65,0.0,0,1
2742,3993E0DDD98DC4A2,1,1,0.0,0,DZ,65,0.0,0,0
2743,7A184FCFEFF5A014,2,27,0.007,6,PH,65,0.0,0,1
2744,F3936C506A28B22D,1,14,0.0,0,US,65,0.0,0,0
2745,5E8C979E24008A25,3,10,0.0,0,AU,65,0.0,0,0
2746,8BB3F067432D8D4A,1,3,0.0,0,US,65,0.0,0,0
2747,6D90B08E6610851E,1,25,2.418,3,DE,63,0.0,0,1
2748,F1FD5B81612B3B61,2,8,0.0,0,US,64,0.0,0,0
2749,8ABBF4C7F785129,5,9,0.0,0,US,65,0.0,0,0
2750,674ba569-59e7-4f41-ad9e-b53248a3efd8,1,1,0.0,0,BR,65,0.0,0,0
2751,9A478B2D7A2FF973,1,3,0.0,0,LY,65,0.0,0,0
2752,53AE9D118FD4575C,1,1,0.0,0,BR,65,0.0,0,0
2753,971CBE16E9981861,4,29,0.0,0,DZ,63,0.0,0,0
2754,7CA8D74E736F2B11,1,13,0.0,0,GB,64,0.0,0,0
2755,B4B85ACA8E5C87CB,2,10,0.1059,1,US,65,0.0,0,1
2756,16BF7CE41864A8F4,1,7,0.0,0,IN,65,0.0,0,0
2757,301588908401C731,2,4,0.0006,1,IQ,64,0.0,0,1
2758,34A042BAA816ADB7,1,1,0.0,0,DE,64,0.0,0,0
2759,7214FD8181124715,1,1,0.0,0,AU,65,0.0,0,0
2760,C55CF37279E27080,1,9,0.0,0,DZ,64,0.0,0,0
2761,30330588DD47AA51,1,3,0.0,0,US,65,0.0,0,0
2762,B459AE24049F0F47,3,7,0.0,0,DZ,63,0.0,0,0
2763,4039E561E330FAB4,1,12,0.2662,2,US,65,0.0,0,1
2764,314DD19E029161AB,2,8,0.0,0,MA,64,0.0,0,0
2765,085879f0-ce2e-4277-8658-4d91d5f7867a,6,38,0.0,0,DO,65,0.0,0,0
2766,35E606270305B683,8,66,0.5721,10,US,63,0.0,0,1
2767,C622CFF4A8B2321E,1,7,0.001,2,DE,65,0.0,0,1
2768,d664c563-edd3-4f85-9bd2-464e82af4e95,2,2,0.0,0,MM,64,0.0,0,0
2769,7b78f049-434f-4808-a67b-cd3cb4fd77c6,2,2,0.0,0,NI,63,0.0,0,0
2770,3472C3D8C4F95166,2,6,0.0,0,VE,63,0.0,0,0
2771,d68ae71e-46ef-45f3-9a39-09219868bde0,2,2,0.0,0,IN,64,0.0,0,0
2772,C7B703874CC5AC0E,3,18,0.3227,4,IT,65,0.0,0,1
2773,2E67F9687DE6DD21,1,10,0.0,0,US,65,0.0,0,0
2774,9E7ECEA5CFB39F7,2,4,0.0,0,GB,63,0.0,0,0
2775,e99f8d8a-9da5-486a-9923-262586f52f41,1,1,0.0,0,US,63,0.0,0,0
2776,643110A0150AB049,1,21,0.0007,1,IQ,65,0.0,0,1
2777,5A8D7A598D2117E,1,15,0.0001,1,ID,63,0.0,0,1
2778,09af40c6-4f3c-4043-8fc9-fcca1fb8389d,1,1,0.0,0,FJ,64,0.0,0,0
2779,B7B2165BC4470352,1,1,0.0,0,DO,63,0.0,0,0
2780,C4D80A2470E74410,7,56,0.0092,3,MM,63,0.0,0,1
2781,7CB11E475F659DA1,1,12,0.18380000000000002,6,US,63,0.0,0,1
2782,80A250C1590A34F3,3,4,0.0,0,AU,65,0.0,0,0
2783,9BFFB9C774013D63,1,1,0.0,0,US,64,0.0,0,0
2784,9E0B2B5DDBDE827,1,3,0.0,0,BR,64,0.0,0,0
2785,7085FFE85B4C7086,2,16,0.0,0,JP,63,0.0,0,0
2786,ebcfaf98-9087-4308-8aec-d34a656fbf2d,2,2,0.0,0,AZ,65,0.0,0,0
2787,cacd7e04-86dc-4fc5-a7c1-6db70f1f09a3,1,1,0.0,0,IN,64,0.0,0,0
2788,8023C5620ABFB180,2,7,0.0,0,IN,65,0.0,0,0
2789,A960713B57A91792,1,17,0.0214,1,US,64,0.0,0,1
2790,C8D5FCAA5BC1EC6F,1,10,0.0,0,JO,63,0.0,0,0
2791,61F9655DC2AAB082,2,18,0.2563,1,US,64,0.0,0,1
2792,768C303C009EE1B3,5,15,0.0,0,DZ,64,0.0,0,0
2793,1a4e99cd-d4a2-40a2-9109-08890e61e0f2,1,1,0.0,0,CO,65,0.0,0,0
2794,3E7519D7BC146B07,1,1,0.0,0,BR,63,0.0,0,0
2795,97a2ca8e-3274-43ce-86fa-bfcdae5401db,1,1,0.0,0,CO,65,0.0,0,0
2796,fd449e4e-08f0-472e-8511-9ab80f796694,1,1,0.0,0,ID,64,0.0,0,0
2797,981FCEE33E6F601A,2,19,0.019000000000000003,2,PH,63,0.0,0,1
2798,9151A00C40014207,1,12,0.0005,1,VE,63,0.0,0,1
2799,F54C47F0D55F0B07,1,4,0.0,0,AU,63,0.0,0,0
2800,5B94733CE572A45F,1,3,0.0158,1,US,64,0.0,0,1
2801,3A9BE34126E093FC,1,5,0.0,0,CO,63,0.0,0,0
2802,1d24c2ff-fd04-44a6-b741-cc0f0b321a0d,1,1,0.0,0,GT,64,0.0,0,0
2803,42D5B84C4940501E,1,18,0.0,0,PH,65,0.0,0,0
2804,3E1C1B0AE92DEF66,4,31,0.0248,10,PH,64,0.0,0,1
2805,6CBD2B471314F7FC,1,3,0.0,0,NL,65,0.0,0,0
2806,79005AAB985E9FE7,2,15,0.0,0,AU,63,0.0,0,0
2807,E49DF21F04E00B7A,1,5,0.0,0,IE,65,0.0,0,0
2808,44F0D13C108B249A,1,4,0.0006,1,IN,63,0.0,0,1
2809,B982562BC74C03FC,1,4,0.0,0,US,65,0.0,0,0
2810,CBDFEC8F97355D17,1,3,0.0,0,US,65,0.0,0,0
2811,BA2AACE632BD44AD,2,2,0.0,0,CN,64,0.0,0,0
2812,a37393e0-8f83-435c-8266-c72ff1bab23e,1,1,0.0,0,VE,63,0.0,0,0
2813,b5151f31-1932-4e7e-a14e-3bf45d25ab32,1,1,0.0,0,DZ,64,0.0,0,0
2814,E95B51D27B08B9F7,1,4,0.0,0,CL,63,0.0,0,0
2815,ADBA0F2FE802A602,1,1,0.0,0,SA,64,0.0,0,0
2816,dfa7f446-92b4-4146-8e2b-318a77f47edc,1,1,0.0,0,DZ,64,0.0,0,0
2817,90D376A41EAD2CB,1,10,0.0093,2,PH,65,0.0,0,1
2818,937B8B7A0170AC1A,1,20,0.0149,1,CA,64,0.0,0,1
2819,F3895E7D8F092C30,2,36,0.12689999999999999,14,US,65,0.0,0,1
2820,95C1B456E26FCD4E,1,9,0.0,0,IN,65,0.0,0,0
